frame,time_sec,track_id,class_id,class_name,team_id,team_label,confidence,x1,y1,x2,y2,center_x,center_y,foot_x,foot_y,api_time,team_model_ready
135,5.4,5,1,player,1.0,team_1,0.9047619700431824,1072.0,733.0,1127.0,874.0,1099.5,803.5,1099.5,874.0,0.31817007064819336,True
135,5.4,31,1,player,2.0,team_2,0.9017626047134399,1535.0,701.0,1584.0,839.0,1559.5,770.0,1559.5,839.0,0.31817007064819336,True
135,5.4,20,1,player,2.0,team_2,0.8988596796989441,1623.0,416.0,1665.0,520.0,1644.0,468.0,1644.0,520.0,0.31817007064819336,True
135,5.4,1,1,player,1.0,team_1,0.8904663324356079,1276.0,512.0,1330.0,641.0,1303.0,576.5,1303.0,641.0,0.31817007064819336,True
135,5.4,19,1,player,1.0,team_1,0.8425227999687195,711.0,540.0,767.0,642.0,739.0,591.0,739.0,642.0,0.31817007064819336,True
135,5.4,3,1,player,1.0,team_1,0.8388000130653381,1080.0,678.0,1116.0,757.0,1098.0,717.5,1098.0,757.0,0.31817007064819336,True
135,5.4,6,1,player,1.0,team_1,0.7045857310295105,784.0,1027.0,829.0,1080.0,806.5,1053.5,806.5,1080.0,0.31817007064819336,True
135,5.4,4,1,player,2.0,team_2,0.6596814393997192,776.0,644.0,820.0,725.0,798.0,684.5,798.0,725.0,0.31817007064819336,True
136,5.44,2,1,player,2.0,team_2,0.927614688873291,1198.0,744.0,1279.0,871.0,1238.5,807.5,1238.5,871.0,0.29059648513793945,True
136,5.44,21,1,player,2.0,team_2,0.9152188897132874,1323.0,371.0,1384.0,454.0,1353.5,412.5,1353.5,454.0,0.29059648513793945,True
136,5.44,20,1,player,2.0,team_2,0.9134637713432312,1628.0,414.0,1676.0,518.0,1652.0,466.0,1652.0,518.0,0.29059648513793945,True
136,5.44,11,1,player,1.0,team_1,0.9121988415718079,965.0,517.0,1014.0,645.0,989.5,581.0,989.5,645.0,0.29059648513793945,True
136,5.44,8,1,player,1.0,team_1,0.9104353785514832,1069.0,391.0,1101.0,501.0,1085.0,446.0,1085.0,501.0,0.29059648513793945,True
136,5.44,31,1,player,2.0,team_2,0.8961471915245056,1545.0,699.0,1593.0,840.0,1569.0,769.5,1569.0,840.0,0.29059648513793945,True
136,5.44,1,1,player,1.0,team_1,0.8906767964363098,1285.0,509.0,1335.0,638.0,1310.0,573.5,1310.0,638.0,0.29059648513793945,True
136,5.44,5,1,player,1.0,team_1,0.8903597593307495,1083.0,727.0,1135.0,872.0,1109.0,799.5,1109.0,872.0,0.29059648513793945,True
136,5.44,3,1,player,1.0,team_1,0.880859375,1090.0,675.0,1127.0,752.0,1108.5,713.5,1108.5,752.0,0.29059648513793945,True
136,5.44,4,1,player,2.0,team_2,0.8706560134887695,778.0,651.0,827.0,732.0,802.5,691.5,802.5,732.0,0.29059648513793945,True
136,5.44,19,1,player,1.0,team_1,0.8480818271636963,704.0,541.0,760.0,644.0,732.0,592.5,732.0,644.0,0.29059648513793945,True
136,5.44,6,1,player,1.0,team_1,0.6779224872589111,789.0,1029.0,840.0,1080.0,814.5,1054.5,814.5,1080.0,0.29059648513793945,True
137,5.48,21,1,player,2.0,team_2,0.9201306104660034,1326.0,370.0,1388.0,451.0,1357.0,410.5,1357.0,451.0,0.30136966705322266,True
137,5.48,5,1,player,1.0,team_1,0.9143672585487366,1089.0,725.0,1142.0,870.0,1115.5,797.5,1115.5,870.0,0.30136966705322266,True
137,5.48,20,1,player,2.0,team_2,0.9109914898872375,1633.0,412.0,1686.0,514.0,1659.5,463.0,1659.5,514.0,0.30136966705322266,True
137,5.48,8,1,player,1.0,team_1,0.9097961783409119,1076.0,388.0,1108.0,496.0,1092.0,442.0,1092.0,496.0,0.30136966705322266,True
137,5.48,11,1,player,1.0,team_1,0.9095889925956726,971.0,516.0,1020.0,643.0,995.5,579.5,995.5,643.0,0.30136966705322266,True
137,5.48,2,1,player,2.0,team_2,0.9058572053909302,1205.0,746.0,1291.0,870.0,1248.0,808.0,1248.0,870.0,0.30136966705322266,True
137,5.48,1,1,player,1.0,team_1,0.8845791220664978,1294.0,507.0,1349.0,636.0,1321.5,571.5,1321.5,636.0,0.30136966705322266,True
137,5.48,19,1,player,1.0,team_1,0.8840871453285217,699.0,542.0,765.0,645.0,732.0,593.5,732.0,645.0,0.30136966705322266,True
137,5.48,31,1,player,2.0,team_2,0.8619236946105957,1553.0,697.0,1601.0,837.0,1577.0,767.0,1577.0,837.0,0.30136966705322266,True
137,5.48,3,1,player,1.0,team_1,0.8574991226196289,1097.0,673.0,1136.0,749.0,1116.5,711.0,1116.5,749.0,0.30136966705322266,True
137,5.48,39,1,player,1.0,team_1,0.7586359977722168,766.0,585.0,806.0,681.0,786.0,633.0,786.0,681.0,0.30136966705322266,True
137,5.48,6,1,player,1.0,team_1,0.7328788638114929,797.0,1028.0,848.0,1080.0,822.5,1054.0,822.5,1080.0,0.30136966705322266,True
137,5.48,4,1,player,2.0,team_2,0.7310227155685425,776.0,631.0,830.0,735.0,803.0,683.0,803.0,735.0,0.30136966705322266,True
138,5.52,8,1,player,1.0,team_1,0.9151480197906494,1082.0,385.0,1115.0,496.0,1098.5,440.5,1098.5,496.0,0.3016328811645508,True
138,5.52,21,1,player,2.0,team_2,0.9078152775764465,1331.0,370.0,1386.0,450.0,1358.5,410.0,1358.5,450.0,0.3016328811645508,True
138,5.52,11,1,player,1.0,team_1,0.9044405221939087,977.0,513.0,1027.0,641.0,1002.0,577.0,1002.0,641.0,0.3016328811645508,True
138,5.52,2,1,player,2.0,team_2,0.903867781162262,1211.0,746.0,1297.0,867.0,1254.0,806.5,1254.0,867.0,0.3016328811645508,True
138,5.52,5,1,player,1.0,team_1,0.9002625942230225,1096.0,723.0,1149.0,868.0,1122.5,795.5,1122.5,868.0,0.3016328811645508,True
138,5.52,20,1,player,2.0,team_2,0.8986148238182068,1638.0,411.0,1694.0,509.0,1666.0,460.0,1666.0,509.0,0.3016328811645508,True
138,5.52,31,1,player,2.0,team_2,0.8912680745124817,1560.0,694.0,1608.0,833.0,1584.0,763.5,1584.0,833.0,0.3016328811645508,True
138,5.52,1,1,player,1.0,team_1,0.8792526125907898,1303.0,504.0,1341.0,633.0,1322.0,568.5,1322.0,633.0,0.3016328811645508,True
138,5.52,19,1,player,1.0,team_1,0.8617923855781555,688.0,541.0,758.0,641.0,723.0,591.0,723.0,641.0,0.3016328811645508,True
138,5.52,3,1,player,1.0,team_1,0.8454613089561462,1103.0,670.0,1144.0,748.0,1123.5,709.0,1123.5,748.0,0.3016328811645508,True
138,5.52,4,1,player,2.0,team_2,0.8148664832115173,775.0,631.0,832.0,736.0,803.5,683.5,803.5,736.0,0.3016328811645508,True
138,5.52,6,1,player,1.0,team_1,0.7208759188652039,810.0,1028.0,857.0,1080.0,833.5,1054.0,833.5,1080.0,0.3016328811645508,True
138,5.52,39,1,player,1.0,team_1,0.6807928085327148,761.0,583.0,807.0,676.0,784.0,629.5,784.0,676.0,0.3016328811645508,True
139,5.56,11,1,player,1.0,team_1,0.9087552428245544,986.0,512.0,1034.0,639.0,1010.0,575.5,1010.0,639.0,0.29184794425964355,True
139,5.56,8,1,player,1.0,team_1,0.9037191867828369,1090.0,383.0,1122.0,493.0,1106.0,438.0,1106.0,493.0,0.29184794425964355,True
139,5.56,20,1,player,2.0,team_2,0.9021127820014954,1643.0,412.0,1702.0,508.0,1672.5,460.0,1672.5,508.0,0.29184794425964355,True
139,5.56,21,1,player,2.0,team_2,0.897313117980957,1335.0,369.0,1383.0,447.0,1359.0,408.0,1359.0,447.0,0.29184794425964355,True
139,5.56,5,1,player,1.0,team_1,0.894873321056366,1103.0,720.0,1157.0,862.0,1130.0,791.0,1130.0,862.0,0.29184794425964355,True
139,5.56,2,1,player,2.0,team_2,0.8887700438499451,1210.0,740.0,1303.0,865.0,1256.5,802.5,1256.5,865.0,0.29184794425964355,True
139,5.56,19,1,player,1.0,team_1,0.8766438961029053,684.0,537.0,739.0,639.0,711.5,588.0,711.5,639.0,0.29184794425964355,True
139,5.56,1,1,player,1.0,team_1,0.8661920428276062,1313.0,502.0,1357.0,630.0,1335.0,566.0,1335.0,630.0,0.29184794425964355,True
139,5.56,3,1,player,1.0,team_1,0.8292688727378845,1111.0,667.0,1153.0,744.0,1132.0,705.5,1132.0,744.0,0.29184794425964355,True
139,5.56,39,1,player,1.0,team_1,0.7651308178901672,761.0,582.0,808.0,714.0,784.5,648.0,784.5,714.0,0.29184794425964355,True
139,5.56,6,1,player,1.0,team_1,0.7290106415748596,821.0,1026.0,868.0,1080.0,844.5,1053.0,844.5,1080.0,0.29184794425964355,True
139,5.56,31,1,player,2.0,team_2,0.6152792572975159,1569.0,690.0,1616.0,830.0,1592.5,760.0,1592.5,830.0,0.29184794425964355,True
140,5.6,5,1,player,1.0,team_1,0.9151955246925354,1111.0,720.0,1165.0,861.0,1138.0,790.5,1138.0,861.0,0.31446170806884766,True
140,5.6,8,1,player,1.0,team_1,0.9112061262130737,1098.0,382.0,1129.0,491.0,1113.5,436.5,1113.5,491.0,0.31446170806884766,True
140,5.6,11,1,player,1.0,team_1,0.9098493456840515,992.0,508.0,1040.0,637.0,1016.0,572.5,1016.0,637.0,0.31446170806884766,True
140,5.6,21,1,player,2.0,team_2,0.9051424860954285,1339.0,367.0,1386.0,445.0,1362.5,406.0,1362.5,445.0,0.31446170806884766,True
140,5.6,20,1,player,2.0,team_2,0.8978020548820496,1652.0,413.0,1712.0,508.0,1682.0,460.5,1682.0,508.0,0.31446170806884766,True
140,5.6,2,1,player,2.0,team_2,0.8717343211174011,1206.0,738.0,1310.0,863.0,1258.0,800.5,1258.0,863.0,0.31446170806884766,True
140,5.6,19,1,player,1.0,team_1,0.8631638884544373,680.0,535.0,743.0,638.0,711.5,586.5,711.5,638.0,0.31446170806884766,True
140,5.6,1,1,player,1.0,team_1,0.8539325594902039,1323.0,501.0,1362.0,630.0,1342.5,565.5,1342.5,630.0,0.31446170806884766,True
140,5.6,3,1,player,1.0,team_1,0.8300323486328125,1119.0,665.0,1164.0,745.0,1141.5,705.0,1141.5,745.0,0.31446170806884766,True
140,5.6,39,1,player,1.0,team_1,0.776721179485321,765.0,584.0,822.0,716.0,793.5,650.0,793.5,716.0,0.31446170806884766,True
140,5.6,6,1,player,1.0,team_1,0.735840916633606,836.0,1024.0,880.0,1080.0,858.0,1052.0,858.0,1080.0,0.31446170806884766,True
140,5.6,31,3,referee,,,0.5500881671905518,1577.0,688.0,1623.0,820.0,1600.0,754.0,1600.0,820.0,0.31446170806884766,True
140,5.6,41,1,player,2.0,team_2,0.511854350566864,1577.0,688.0,1623.0,820.0,1600.0,754.0,1600.0,820.0,0.31446170806884766,True
141,5.64,21,1,player,2.0,team_2,0.9196502566337585,1342.0,367.0,1393.0,446.0,1367.5,406.5,1367.5,446.0,0.2955355644226074,True
141,5.64,5,1,player,1.0,team_1,0.9080190658569336,1119.0,718.0,1173.0,860.0,1146.0,789.0,1146.0,860.0,0.2955355644226074,True
141,5.64,11,1,player,1.0,team_1,0.9009850025177002,1000.0,509.0,1046.0,636.0,1023.0,572.5,1023.0,636.0,0.2955355644226074,True
141,5.64,8,1,player,1.0,team_1,0.8995283246040344,1105.0,381.0,1137.0,493.0,1121.0,437.0,1121.0,493.0,0.2955355644226074,True
141,5.64,20,1,player,2.0,team_2,0.8980539441108704,1665.0,415.0,1721.0,508.0,1693.0,461.5,1693.0,508.0,0.2955355644226074,True
141,5.64,19,1,player,1.0,team_1,0.896678626537323,674.0,534.0,742.0,626.0,708.0,580.0,708.0,626.0,0.2955355644226074,True
141,5.64,1,1,player,1.0,team_1,0.85353684425354,1332.0,500.0,1361.0,629.0,1346.5,564.5,1346.5,629.0,0.2955355644226074,True
141,5.64,2,1,player,2.0,team_2,0.8488255143165588,1203.0,736.0,1312.0,857.0,1257.5,796.5,1257.5,857.0,0.2955355644226074,True
141,5.64,31,1,player,2.0,team_2,0.7884784936904907,1584.0,687.0,1633.0,819.0,1608.5,753.0,1608.5,819.0,0.2955355644226074,True
141,5.64,3,1,player,1.0,team_1,0.7598675489425659,1128.0,664.0,1174.0,781.0,1151.0,722.5,1151.0,781.0,0.2955355644226074,True
141,5.64,4,1,player,2.0,team_2,0.7573167085647583,760.0,660.0,821.0,735.0,790.5,697.5,790.5,735.0,0.2955355644226074,True
141,5.64,6,1,player,1.0,team_1,0.722923755645752,847.0,1023.0,892.0,1080.0,869.5,1051.5,869.5,1080.0,0.2955355644226074,True
142,5.68,21,1,player,2.0,team_2,0.9226382970809937,1344.0,366.0,1399.0,448.0,1371.5,407.0,1371.5,448.0,0.29398012161254883,True
142,5.68,5,1,player,1.0,team_1,0.9148882627487183,1125.0,718.0,1183.0,859.0,1154.0,788.5,1154.0,859.0,0.29398012161254883,True
142,5.68,11,1,player,1.0,team_1,0.9080635905265808,1008.0,509.0,1052.0,636.0,1030.0,572.5,1030.0,636.0,0.29398012161254883,True
142,5.68,20,1,player,2.0,team_2,0.897513210773468,1669.0,417.0,1730.0,509.0,1699.5,463.0,1699.5,509.0,0.29398012161254883,True
142,5.68,8,1,player,1.0,team_1,0.8960469365119934,1114.0,382.0,1145.0,493.0,1129.5,437.5,1129.5,493.0,0.29398012161254883,True
142,5.68,3,1,player,1.0,team_1,0.8824570178985596,1138.0,664.0,1185.0,780.0,1161.5,722.0,1161.5,780.0,0.29398012161254883,True
142,5.68,19,1,player,1.0,team_1,0.8821153044700623,668.0,536.0,745.0,639.0,706.5,587.5,706.5,639.0,0.29398012161254883,True
142,5.68,2,1,player,2.0,team_2,0.8528338670730591,1202.0,735.0,1309.0,847.0,1255.5,791.0,1255.5,847.0,0.29398012161254883,True
142,5.68,1,1,player,1.0,team_1,0.8471648693084717,1341.0,500.0,1369.0,630.0,1355.0,565.0,1355.0,630.0,0.29398012161254883,True
142,5.68,4,1,player,2.0,team_2,0.8344240188598633,748.0,644.0,830.0,734.0,789.0,689.0,789.0,734.0,0.29398012161254883,True
142,5.68,31,1,player,2.0,team_2,0.8281420469284058,1594.0,685.0,1641.0,819.0,1617.5,752.0,1617.5,819.0,0.29398012161254883,True
142,5.68,6,1,player,1.0,team_1,0.7364891171455383,862.0,1023.0,915.0,1080.0,888.5,1051.5,888.5,1080.0,0.29398012161254883,True
142,5.68,39,1,player,1.0,team_1,0.6604318618774414,773.0,592.0,823.0,680.0,798.0,636.0,798.0,680.0,0.29398012161254883,True
143,5.72,21,1,player,2.0,team_2,0.9103522300720215,1345.0,367.0,1400.0,451.0,1372.5,409.0,1372.5,451.0,0.2983551025390625,True
143,5.72,8,1,player,1.0,team_1,0.9059917330741882,1121.0,382.0,1152.0,492.0,1136.5,437.0,1136.5,492.0,0.2983551025390625,True
143,5.72,11,1,player,1.0,team_1,0.9034202694892883,1015.0,507.0,1056.0,635.0,1035.5,571.0,1035.5,635.0,0.2983551025390625,True
143,5.72,20,1,player,2.0,team_2,0.9010106325149536,1682.0,418.0,1739.0,509.0,1710.5,463.5,1710.5,509.0,0.2983551025390625,True
143,5.72,5,1,player,1.0,team_1,0.8985280990600586,1133.0,720.0,1195.0,860.0,1164.0,790.0,1164.0,860.0,0.2983551025390625,True
143,5.72,31,1,player,2.0,team_2,0.8825441002845764,1604.0,686.0,1650.0,820.0,1627.0,753.0,1627.0,820.0,0.2983551025390625,True
143,5.72,19,1,player,1.0,team_1,0.8810408115386963,655.0,538.0,742.0,641.0,698.5,589.5,698.5,641.0,0.2983551025390625,True
143,5.72,2,1,player,2.0,team_2,0.8691806197166443,1201.0,733.0,1307.0,845.0,1254.0,789.0,1254.0,845.0,0.2983551025390625,True
143,5.72,3,1,player,1.0,team_1,0.8658727407455444,1148.0,665.0,1194.0,780.0,1171.0,722.5,1171.0,780.0,0.2983551025390625,True
143,5.72,1,1,player,1.0,team_1,0.8377559781074524,1350.0,502.0,1379.0,630.0,1364.5,566.0,1364.5,630.0,0.2983551025390625,True
143,5.72,6,1,player,1.0,team_1,0.7446507215499878,873.0,1023.0,942.0,1080.0,907.5,1051.5,907.5,1080.0,0.2983551025390625,True
143,5.72,39,1,player,1.0,team_1,0.6401546001434326,777.0,596.0,825.0,679.0,801.0,637.5,801.0,679.0,0.2983551025390625,True
143,5.72,4,1,player,2.0,team_2,0.6226990818977356,744.0,630.0,838.0,734.0,791.0,682.0,791.0,734.0,0.2983551025390625,True
144,5.76,11,1,player,1.0,team_1,0.9092947840690613,1024.0,506.0,1062.0,634.0,1043.0,570.0,1043.0,634.0,0.2973816394805908,True
144,5.76,20,1,player,2.0,team_2,0.9041527509689331,1694.0,419.0,1748.0,511.0,1721.0,465.0,1721.0,511.0,0.2973816394805908,True
144,5.76,21,1,player,2.0,team_2,0.9016557931900024,1346.0,369.0,1404.0,454.0,1375.0,411.5,1375.0,454.0,0.2973816394805908,True
144,5.76,8,1,player,1.0,team_1,0.899584174156189,1129.0,382.0,1160.0,494.0,1144.5,438.0,1144.5,494.0,0.2973816394805908,True
144,5.76,31,1,player,2.0,team_2,0.891125500202179,1614.0,685.0,1661.0,819.0,1637.5,752.0,1637.5,819.0,0.2973816394805908,True
144,5.76,2,1,player,2.0,team_2,0.8775411248207092,1209.0,734.0,1305.0,844.0,1257.0,789.0,1257.0,844.0,0.2973816394805908,True
144,5.76,5,1,player,1.0,team_1,0.8762677311897278,1142.0,719.0,1202.0,860.0,1172.0,789.5,1172.0,860.0,0.2973816394805908,True
144,5.76,4,1,player,2.0,team_2,0.8441077470779419,742.0,619.0,842.0,738.0,792.0,678.5,792.0,738.0,0.2973816394805908,True
144,5.76,1,1,player,1.0,team_1,0.781946063041687,1360.0,501.0,1385.0,595.0,1372.5,548.0,1372.5,595.0,0.2973816394805908,True
144,5.76,3,1,player,1.0,team_1,0.7552879452705383,1158.0,666.0,1206.0,780.0,1182.0,723.0,1182.0,780.0,0.2973816394805908,True
144,5.76,6,1,player,1.0,team_1,0.7144286036491394,885.0,1023.0,963.0,1080.0,924.0,1051.5,924.0,1080.0,0.2973816394805908,True
144,5.76,19,1,player,1.0,team_1,0.6299769282341003,652.0,541.0,730.0,642.0,691.0,591.5,691.0,642.0,0.2973816394805908,True
144,5.76,39,1,player,1.0,team_1,0.5047916173934937,781.0,597.0,825.0,678.0,803.0,637.5,803.0,678.0,0.2973816394805908,True
145,5.8,20,1,player,2.0,team_2,0.9126842617988586,1704.0,420.0,1758.0,511.0,1731.0,465.5,1731.0,511.0,0.31637024879455566,True
145,5.8,11,1,player,1.0,team_1,0.9098854660987854,1031.0,505.0,1069.0,632.0,1050.0,568.5,1050.0,632.0,0.31637024879455566,True
145,5.8,5,1,player,1.0,team_1,0.8985773921012878,1150.0,718.0,1213.0,860.0,1181.5,789.0,1181.5,860.0,0.31637024879455566,True
145,5.8,8,1,player,1.0,team_1,0.8967959880828857,1138.0,382.0,1169.0,494.0,1153.5,438.0,1153.5,494.0,0.31637024879455566,True
145,5.8,21,1,player,2.0,team_2,0.8877326846122742,1345.0,371.0,1405.0,456.0,1375.0,413.5,1375.0,456.0,0.31637024879455566,True
145,5.8,31,1,player,2.0,team_2,0.884791374206543,1624.0,684.0,1671.0,820.0,1647.5,752.0,1647.5,820.0,0.31637024879455566,True
145,5.8,4,1,player,2.0,team_2,0.8647775053977966,746.0,618.0,843.0,740.0,794.5,679.0,794.5,740.0,0.31637024879455566,True
145,5.8,2,1,player,2.0,team_2,0.862369954586029,1214.0,730.0,1303.0,845.0,1258.5,787.5,1258.5,845.0,0.31637024879455566,True
145,5.8,19,1,player,1.0,team_1,0.8412914872169495,648.0,542.0,708.0,641.0,678.0,591.5,678.0,641.0,0.31637024879455566,True
145,5.8,1,1,player,1.0,team_1,0.8351255059242249,1368.0,501.0,1394.0,631.0,1381.0,566.0,1381.0,631.0,0.31637024879455566,True
145,5.8,3,1,player,1.0,team_1,0.8224254250526428,1170.0,664.0,1219.0,781.0,1194.5,722.5,1194.5,781.0,0.31637024879455566,True
145,5.8,6,1,player,1.0,team_1,0.7274073958396912,900.0,1023.0,976.0,1080.0,938.0,1051.5,938.0,1080.0,0.31637024879455566,True
146,5.84,20,1,player,2.0,team_2,0.9023556113243103,1711.0,423.0,1769.0,514.0,1740.0,468.5,1740.0,514.0,0.3055121898651123,True
146,5.84,8,1,player,1.0,team_1,0.8977118134498596,1147.0,382.0,1178.0,493.0,1162.5,437.5,1162.5,493.0,0.3055121898651123,True
146,5.84,5,1,player,1.0,team_1,0.8868672847747803,1158.0,719.0,1223.0,862.0,1190.5,790.5,1190.5,862.0,0.3055121898651123,True
146,5.84,31,1,player,2.0,team_2,0.8844199180603027,1635.0,684.0,1681.0,820.0,1658.0,752.0,1658.0,820.0,0.3055121898651123,True
146,5.84,21,1,player,2.0,team_2,0.8818036913871765,1343.0,375.0,1402.0,456.0,1372.5,415.5,1372.5,456.0,0.3055121898651123,True
146,5.84,4,1,player,2.0,team_2,0.8720390796661377,761.0,610.0,840.0,742.0,800.5,676.0,800.5,742.0,0.3055121898651123,True
146,5.84,19,1,player,1.0,team_1,0.8545982837677002,645.0,542.0,704.0,642.0,674.5,592.0,674.5,642.0,0.3055121898651123,True
146,5.84,1,1,player,1.0,team_1,0.8501511216163635,1378.0,502.0,1410.0,632.0,1394.0,567.0,1394.0,632.0,0.3055121898651123,True
146,5.84,11,1,player,1.0,team_1,0.8472145199775696,1041.0,505.0,1077.0,630.0,1059.0,567.5,1059.0,630.0,0.3055121898651123,True
146,5.84,3,1,player,1.0,team_1,0.8235007524490356,1183.0,664.0,1226.0,763.0,1204.5,713.5,1204.5,763.0,0.3055121898651123,True
146,5.84,2,1,player,2.0,team_2,0.8211039304733276,1214.0,726.0,1306.0,847.0,1260.0,786.5,1260.0,847.0,0.3055121898651123,True
146,5.84,42,2,goalkeeper,,,0.8050178289413452,816.0,369.0,857.0,486.0,836.5,427.5,836.5,486.0,0.3055121898651123,True
146,5.84,6,1,player,1.0,team_1,0.6562302708625793,913.0,1024.0,990.0,1080.0,951.5,1052.0,951.5,1080.0,0.3055121898651123,True
147,5.88,8,1,player,1.0,team_1,0.9021224975585938,1157.0,382.0,1188.0,492.0,1172.5,437.0,1172.5,492.0,0.3024628162384033,True
147,5.88,31,1,player,2.0,team_2,0.8986210823059082,1647.0,685.0,1693.0,819.0,1670.0,752.0,1670.0,819.0,0.3024628162384033,True
147,5.88,20,1,player,2.0,team_2,0.8969432711601257,1718.0,427.0,1778.0,517.0,1748.0,472.0,1748.0,517.0,0.3024628162384033,True
147,5.88,4,1,player,2.0,team_2,0.8848730325698853,764.0,635.0,831.0,745.0,797.5,690.0,797.5,745.0,0.3024628162384033,True
147,5.88,5,1,player,1.0,team_1,0.8799455165863037,1167.0,718.0,1231.0,862.0,1199.0,790.0,1199.0,862.0,0.3024628162384033,True
147,5.88,11,1,player,1.0,team_1,0.8773695826530457,1048.0,503.0,1086.0,631.0,1067.0,567.0,1067.0,631.0,0.3024628162384033,True
147,5.88,2,1,player,2.0,team_2,0.8749040365219116,1224.0,719.0,1311.0,842.0,1267.5,780.5,1267.5,842.0,0.3024628162384033,True
147,5.88,21,1,player,2.0,team_2,0.8709719777107239,1343.0,377.0,1405.0,458.0,1374.0,417.5,1374.0,458.0,0.3024628162384033,True
147,5.88,1,1,player,1.0,team_1,0.8625732064247131,1387.0,502.0,1430.0,632.0,1408.5,567.0,1408.5,632.0,0.3024628162384033,True
147,5.88,3,1,player,1.0,team_1,0.8260824680328369,1196.0,663.0,1238.0,783.0,1217.0,723.0,1217.0,783.0,0.3024628162384033,True
147,5.88,19,1,player,1.0,team_1,0.8133659958839417,642.0,542.0,693.0,642.0,667.5,592.0,667.5,642.0,0.3024628162384033,True
147,5.88,42,2,goalkeeper,,,0.7496446371078491,826.0,370.0,868.0,486.0,847.0,428.0,847.0,486.0,0.3024628162384033,True
147,5.88,6,1,player,1.0,team_1,0.6098554730415344,925.0,1026.0,1003.0,1080.0,964.0,1053.0,964.0,1080.0,0.3024628162384033,True
148,5.92,8,1,player,1.0,team_1,0.9115281701087952,1166.0,382.0,1197.0,494.0,1181.5,438.0,1181.5,494.0,0.29952335357666016,True
148,5.92,11,1,player,1.0,team_1,0.9042196273803711,1057.0,505.0,1095.0,632.0,1076.0,568.5,1076.0,632.0,0.29952335357666016,True
148,5.92,20,1,player,2.0,team_2,0.9029192328453064,1723.0,430.0,1787.0,519.0,1755.0,474.5,1755.0,519.0,0.29952335357666016,True
148,5.92,31,1,player,2.0,team_2,0.9007944464683533,1656.0,685.0,1705.0,820.0,1680.5,752.5,1680.5,820.0,0.29952335357666016,True
148,5.92,2,1,player,2.0,team_2,0.8972529172897339,1225.0,715.0,1314.0,832.0,1269.5,773.5,1269.5,832.0,0.29952335357666016,True
148,5.92,4,1,player,2.0,team_2,0.8908119797706604,760.0,638.0,812.0,744.0,786.0,691.0,786.0,744.0,0.29952335357666016,True
148,5.92,19,1,player,1.0,team_1,0.8767863512039185,638.0,540.0,700.0,642.0,669.0,591.0,669.0,642.0,0.29952335357666016,True
148,5.92,5,1,player,1.0,team_1,0.8638285398483276,1175.0,719.0,1236.0,864.0,1205.5,791.5,1205.5,864.0,0.29952335357666016,True
148,5.92,21,1,player,2.0,team_2,0.8556426763534546,1344.0,378.0,1432.0,459.0,1388.0,418.5,1388.0,459.0,0.29952335357666016,True
148,5.92,1,1,player,1.0,team_1,0.8554354906082153,1396.0,503.0,1428.0,632.0,1412.0,567.5,1412.0,632.0,0.29952335357666016,True
148,5.92,3,1,player,1.0,team_1,0.8395432829856873,1209.0,663.0,1249.0,745.0,1229.0,704.0,1229.0,745.0,0.29952335357666016,True
148,5.92,39,1,player,1.0,team_1,0.8057578206062317,796.0,604.0,842.0,727.0,819.0,665.5,819.0,727.0,0.29952335357666016,True
148,5.92,6,1,player,1.0,team_1,0.610765278339386,937.0,1026.0,1016.0,1080.0,976.5,1053.0,976.5,1080.0,0.29952335357666016,True
